arm,engine_rank,minute,attributed_pct,resident_chat,share_chat_pct,resident_deepresearch,share_deepresearch_pct,resident_swe,share_swe_pct,resident_total,unit,run
Llumnix,3,28.0,100.0,0.0,0.0,166.06240495443345,82.19322343876823,35.976641583442685,17.806776561231775,202.03904653787612,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,29.0,100.0,0.0,0.0,69.52329813639322,34.42146193577172,132.45330084164937,65.57853806422827,201.9765989780426,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,30.0,100.0,120.54338600238164,53.11146183964945,50.44292654196421,22.22517266987042,55.97672297954559,24.663365490480125,226.96303552389145,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,31.0,100.0,181.0904909968376,70.56870649921335,58.63968304395676,22.85115336071482,16.88568301598231,6.58014014007183,256.61585705677663,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,32.0,100.0,97.85332835117975,63.412829857755874,47.47961863676707,30.76867214489742,8.978615152835847,5.818497997346698,154.31156214078268,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,33.0,100.0,93.47991553942364,66.18128751360538,38.64924767812093,27.362636754753293,9.1190944870313,6.4560757316413095,141.24825770457588,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,34.0,100.0,161.04956247011822,61.51043692052986,80.73285920619965,30.83469068435599,20.04235235055288,7.654872395114128,261.8247740268708,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,35.0,100.0,26.34061492284139,15.222084796462989,108.28055144151053,62.57468706325276,38.42093184391658,22.20322814028425,173.0420982082685,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,36.0,100.0,6.3391409357388815,3.781437764044613,134.89235469500224,80.46627284287173,26.40688244899114,15.752289393083656,167.63837807973226,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,37.0,100.0,4.907555735111236,2.9229158192848947,122.86755389769873,73.17930480035248,40.12420866886775,23.89777938036263,167.8993183016777,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,38.0,100.0,4.014174771308899,2.5609704179088073,85.25174782276153,54.389062930093615,67.47836243311563,43.04996665199758,156.74428502718607,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,39.0,100.0,35.063198622067766,20.715208014237728,80.10513870318731,47.32581956175314,54.09474030335744,31.95897242400913,169.2630776286125,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,40.0,100.0,54.23452690839768,35.24817270339455,64.44356635014216,41.88324460115747,35.186696739991504,22.86858269544797,153.86478999853136,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,41.0,100.0,70.6917322119077,58.33278888811585,38.18218963543574,31.50684723092277,12.313035881519315,10.160363880961388,121.18695772886275,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,42.0,100.0,150.95075327157974,64.12630212393134,62.94273403088252,26.739083386413007,21.50251756906509,9.134614489655664,235.39600487152734,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,43.0,100.0,128.27132190863293,65.80535590531517,52.59141107797623,26.98028266999595,14.062619431813555,7.214361424688888,194.9253524184227,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,44.0,100.0,56.59899746974309,65.74780844036088,23.4088955839475,27.19277109946266,6.077101735273997,7.059420460176449,86.0849947889646,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,45.0,100.0,97.82703684568403,58.3345813728919,59.26931954622269,35.342488697055906,10.603547410170238,6.322929930052179,167.699903802077,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,46.0,100.0,59.58663286368052,28.7769690231429,121.21522674560546,58.540089572969926,26.261757187048595,12.682941403887172,207.0636167963346,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,47.0,100.0,2.506339681148529,1.3488182102350446,177.05100129445393,95.28222231109292,6.260114789009094,3.368959478672034,185.81745576461154,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,48.0,100.0,2.157813247044881,1.1555557628559618,169.42328860759736,90.72984317833595,15.152703332901002,8.114601058808079,186.73380518754325,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,49.0,100.0,0.3310725490252177,0.16361978542678224,197.64510536988573,97.6784388391296,4.36643496354421,2.157941375443619,202.34261288245514,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,50.0,100.0,0.0,0.0,224.4737689018249,99.69821886375817,0.6794700026512146,0.301781136241832,225.15323890447613,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,51.0,100.0,0.0,0.0,239.61866250038148,100.0,0.0,0.0,239.61866250038148,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,52.0,100.0,0.0,0.0,241.72631448904676,100.0,0.0,0.0,241.72631448904676,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,53.0,100.0,0.0,0.0,246.71102887789408,100.0,0.0,0.0,246.71102887789408,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,54.0,100.0,0.0,0.0,237.73216568628948,100.0,0.0,0.0,237.73216568628948,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,55.0,100.0,0.0,0.0,222.6262177268664,100.00000000000001,0.0,0.0,222.6262177268664,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,56.0,100.0,0.0,0.0,207.63662038644156,100.0,0.0,0.0,207.63662038644156,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,57.0,100.0,0.0,0.0,215.4895706653595,100.0,0.0,0.0,215.4895706653595,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,58.0,100.0,0.0,0.0,205.95615820884703,99.2512379374994,1.553755509853363,0.7487620625006031,207.5099137187004,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,59.0,100.0,22.148805276552835,12.804659976901277,134.0893157641093,77.51967085612443,16.736446940898894,9.675669166974297,172.97456798156102,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,3,60.0,100.0,0.057107917467753,33.77503667112997,0.0967237909634908,57.20484534578408,0.0152515053749084,9.02011798308595,0.1690832138061522,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,0.0,100.0,21.48751699924469,90.62138407463235,2.2237926642100017,9.378615925367654,0.0,0.0,23.711309663454692,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,1.0,100.0,24.1698988199234,87.93397016130108,2.9095876375834147,10.585546692237305,0.4069317897160848,1.480483146461614,27.4864182472229,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,2.0,100.0,22.478494143486024,90.5210673249958,1.834345177809397,7.386922018790305,0.5194950819015502,2.0920106562138967,24.83233440319697,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,3.0,100.0,25.607704985141755,85.12564376216413,3.5008578379948934,11.637621464010461,0.9736824949582418,3.2367347738254035,30.08224531809489,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,4.0,100.0,63.84886820713679,87.87903598557791,7.67127556403478,10.558437765256167,1.135259751478831,1.5625262491659173,72.6554035226504,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,5.0,100.0,196.06602007945375,90.12390938241256,17.378295012315114,7.988125042146686,4.107299594084422,1.887965575440754,217.55161468585328,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,6.0,100.0,248.21749606132508,86.09519803561845,28.11887456178665,9.753140340025121,11.969483506679534,4.151661624356417,288.30585412979127,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,7.0,100.0,281.83118987878163,88.50023532294863,27.73683034181595,8.709880597031189,8.884454905986786,2.789884080020175,318.4524751265844,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,8.0,100.0,324.061783627669,88.36915749972398,31.76650746266047,8.662482412333171,10.885382318496704,2.9683600879428544,366.71367340882614,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,9.0,100.0,317.8305880029996,87.65558522910585,37.22313018242518,10.26589442098908,7.536511715253194,2.078520349905077,362.59022990067797,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,10.0,100.0,117.51303384701411,85.55379961682287,15.97774401108424,11.632383785042801,3.864937929312388,2.8138165981343364,137.35571578741073,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,11.0,100.0,61.85911111831665,88.06708765304961,6.374091279506684,9.074615610741258,2.0076932271321613,2.8582967362091254,70.2408956249555,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,12.0,100.0,92.64763303995132,89.06203699694541,8.843743459383647,8.501477925847011,2.5345768292744952,2.4364850772075837,104.02595332860946,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,13.0,100.0,52.18878124157588,85.6197284500478,7.077791512012482,11.611663903003675,1.687581372261047,2.7686076469485092,60.95415412584941,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,14.0,100.0,35.20031581322352,88.96643237900525,3.162270673116048,7.992426587780849,1.2032529791196187,3.0411410332139006,39.565839465459185,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,15.0,100.0,57.329771637916565,35.63741126697992,59.50288165807724,36.988262897891374,44.03697667916616,27.374325835128698,160.86962997515997,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,16.0,100.0,15.430557036399842,7.594664411049186,164.874772922198,81.14863042456832,22.87095540761948,11.256705164382486,203.17628536621731,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,17.0,100.0,3.007102998097737,1.623131170666523,171.32679665088654,92.47633492780697,10.931656976540884,5.900533901526499,185.26555662552516,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,18.0,100.0,0.9522050023078918,0.4910254352549934,192.92015111049017,99.48351556533555,0.049370531241099,0.02545899940944888,193.92172664403915,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,19.0,100.0,0.0,0.0,203.64567953745524,100.00000000000001,0.0,0.0,203.64567953745524,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,20.0,100.0,0.0,0.0,219.543403895696,100.0,0.0,0.0,219.543403895696,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,21.0,100.0,0.0,0.0,235.8326638142268,100.0,0.0,0.0,235.8326638142268,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,22.0,100.0,0.0,0.0,223.96520873705543,100.0,0.0,0.0,223.96520873705543,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,23.0,100.0,0.0,0.0,218.70449515183768,100.0,0.0,0.0,218.70449515183768,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,24.0,100.0,0.0,0.0,206.77102839549383,99.39087455493726,1.267213869094849,0.6091254450627265,208.0382422645887,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,25.0,100.0,0.0,0.0,141.50210138559342,70.37611452735281,59.56341968774795,29.623885472647196,201.06552107334136,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,26.0,100.0,0.0,0.0,124.51452683210373,60.339629754676125,81.84160650571188,39.660370245323875,206.3561333378156,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,27.0,100.0,0.0,0.0,201.85512503782908,98.52564503876079,3.020595347881317,1.4743549612392217,204.8757203857104,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,28.0,100.0,0.0,0.0,188.88526412645976,97.71432513162935,4.418290774027507,2.285674868370654,193.30355490048726,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,29.0,100.0,0.0,0.0,193.13968997399013,98.49343074506584,2.954291637738545,1.5065692549341576,196.09398161172868,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,30.0,100.0,32.467541519800825,18.865251064980892,131.41485813061396,76.35854691341245,8.219956199328104,4.776202021606658,172.10235584974288,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,31.0,100.0,103.08773988087972,55.272378073738295,65.88112816413243,35.3233723818183,17.539734395345054,9.404249544443404,186.5086024403572,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,32.0,100.0,78.26090203126272,60.364666465547025,41.21953125794729,31.79369508491253,10.166438984870911,7.841638449540438,129.64687227408092,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,33.0,100.0,90.4939631342888,62.87780992693054,39.68959314425786,27.577471550212753,13.736792155106862,9.544718522856723,143.92034843365352,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,34.0,100.0,148.8068004965782,59.417260836264155,74.49985061089198,29.747142208812367,27.13707248767217,10.835596954923458,250.4437235951424,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,35.0,100.0,47.83130504290263,25.843564317961544,102.3436454931895,55.2969353954594,34.905189549922945,18.859500286579063,185.08014008601506,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,36.0,100.0,10.190065356095632,5.9708965980460675,145.79818905591964,85.43084667406112,14.673976775010429,8.598256727892815,170.6622311870257,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,37.0,100.0,1.6798241853713989,0.950790273929741,173.99680276711783,98.48320390105025,1.0,0.5660058250200315,176.67662695248922,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,38.0,100.0,0.3427478750546773,0.1963435339135599,173.22265197436016,99.23080525911035,1.0,0.572851206976084,174.56539984941483,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,39.0,100.0,0.0,0.0,171.748563460509,98.84697881954237,2.0033969044685365,1.1530211804576296,173.75196036497752,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,40.0,100.0,0.9767249782880147,0.671171549169656,142.31141311327616,97.79147019581502,2.237246513366699,1.5373582550153204,145.52538460493088,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,41.0,100.0,64.65001904169718,52.93844983515977,45.35400385856629,37.13797294540324,12.11896944840749,9.923577219436991,122.12299234867095,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,42.0,100.0,135.8823593099912,60.53403132707625,70.76750469207764,31.52611102517308,17.82281084060669,7.939857647750681,224.4726748426755,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,43.0,100.0,80.26616547107696,55.375619778616766,56.34026404221853,38.86914270188952,8.34213411808014,5.755237519493706,144.94856363137563,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,44.0,100.0,43.63043908278147,60.377190450371025,24.41539689699809,33.78680341892802,4.21727987130483,5.836006130700971,72.26311585108438,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,45.0,100.0,17.01988793214162,19.078231895362087,48.728524855772655,54.621634456342,23.462621156374613,26.300133648295915,89.21103394428889,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,46.0,100.0,7.1018210530281065,3.9442880219801397,151.52012508710226,84.1529250043784,21.43136166731517,11.902786973641447,180.05330780744555,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,47.0,100.0,1.1780946095784506,0.6264660967948542,173.2715189377467,92.13923166449855,13.604395377635957,7.234302238706593,188.0540089249611,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,48.0,100.0,8.793451897303264,4.704400491006624,152.59788567622502,81.63819813718004,25.52837545077006,13.657401371813329,186.91971302429835,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,49.0,100.0,1.6619792699813842,0.8220720286637324,190.96969256798425,94.46016891920111,9.537871952851614,4.717759052135149,202.16954379081724,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,50.0,100.0,0.0,0.0,224.9207729140917,100.0,0.0,0.0,224.9207729140917,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,51.0,100.0,0.0,0.0,238.88343345721563,100.0,0.0,0.0,238.88343345721563,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,52.0,100.0,0.0,0.0,242.8326748808225,100.0,0.0,0.0,242.8326748808225,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,53.0,100.0,0.0,0.0,246.40445872942607,100.0,0.0,0.0,246.40445872942607,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,54.0,100.0,0.0,0.0,237.7117021083832,100.0,0.0,0.0,237.7117021083832,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,55.0,100.0,0.0,0.0,222.72834134499232,100.00000000000001,0.0,0.0,222.72834134499232,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,56.0,100.0,0.0,0.0,207.27799549897512,100.0,0.0,0.0,207.27799549897512,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,57.0,100.0,0.0,0.0,215.31578137874604,100.0,0.0,0.0,215.31578137874604,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,58.0,100.0,0.0,0.0,205.66155713796616,99.8811113130394,0.2447993636131286,0.11888868696059463,205.9063565015793,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,59.0,100.0,15.564162409305572,8.919359827781394,152.9788835922877,87.66766067643313,5.955603114763895,3.412979495785465,174.49864911635717,mean concurrently resident requests in a 60 s window,exp109r1
Llumnix,4,60.0,100.0,0.036710246404012,14.384739554844924,0.1843015511830647,72.21770685343506,0.0341909209887186,13.39755359172002,0.2552027185757953,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,0.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,1.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,2.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,3.0,100.0,0.0,,0.0,,0.0,,0.0,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,4.0,100.0,82.874311876297,94.3208795777002,0.0,0.0,4.989915267626444,5.679120422299805,87.86422714392344,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,5.0,100.0,378.3483684460322,98.36158552701448,0.0,0.0,6.302170093854269,1.638414472985526,384.6505385398865,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,6.0,100.0,407.08604574600855,99.94678187620201,0.0,0.0,0.216758910814921,0.05321812379798197,407.30280465682347,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,7.0,100.0,419.5709586064021,99.99999999999999,0.0,0.0,0.0,0.0,419.5709586064021,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,8.0,100.0,415.8540154894193,99.99999999999999,0.0,0.0,0.0,0.0,415.8540154894193,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,9.0,100.0,411.348268477122,100.0,0.0,0.0,0.0,0.0,411.348268477122,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,10.0,100.0,410.248962700367,100.0,0.0,0.0,0.0,0.0,410.248962700367,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,11.0,100.0,407.03984045187633,99.99999999999999,0.0,0.0,0.0,0.0,407.03984045187633,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,12.0,100.0,409.0722619136175,100.0,0.0,0.0,0.0,0.0,409.0722619136175,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,13.0,100.0,332.7564294656118,100.0,0.0,0.0,0.0,0.0,332.7564294656118,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,14.0,100.0,256.1903630534808,100.0,0.0,0.0,0.0,0.0,256.1903630534808,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,15.0,100.0,161.00061734517416,80.17691106395768,12.204539402325947,6.077754771206688,27.601553324858347,13.745334164835645,200.80671007235844,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,16.0,100.0,86.37547658681869,59.305620027406185,6.181833155949911,4.244462232877963,53.08736364046732,36.44991773971585,145.64467338323593,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,17.0,100.0,69.79352531433105,51.483120795041145,27.47799357970556,20.26911316340785,38.29432139794032,28.247766041550996,135.56584029197694,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,18.0,100.0,73.2799492239952,51.23459936587385,25.04855357805888,17.513011688144623,44.69974399010341,31.25238894598153,143.0282467921575,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,19.0,100.0,113.48854398727416,66.86519650648657,5.658591624101003,3.3339298188361606,50.580241135756175,29.800873674677273,169.72737674713133,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,20.0,100.0,183.5389543135961,81.50428712796406,0.002298092842102,0.0010205158874849565,41.64807294209798,18.494692356148448,225.18932534853616,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,21.0,100.0,151.46857551336288,75.97135013964869,0.0,0.0,47.90734084844589,24.0286498603513,199.37591636180878,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,22.0,100.0,130.02216379642488,70.65865995573981,0.0,0.0,53.992313520113626,29.34134004426021,184.0144773165385,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,23.0,100.0,138.0193615158399,72.70196341224494,0.0,0.0,51.82332640886307,27.298036587755057,189.84268792470297,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,24.0,100.0,105.73898312648136,65.52932601324193,4.040730468432108,2.50415065823736,51.581602871418,31.966523328520726,161.36131646633146,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,25.0,100.0,78.39307424227397,56.111696816887765,18.945586546262103,13.560751617120534,42.37031022707621,30.327551565991694,139.7089710156123,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,26.0,100.0,102.02847757339478,63.27890151460014,6.956598691145579,4.314539763047358,52.25109429359436,32.4065587223525,161.23617055813472,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,27.0,100.0,112.1366595029831,67.06106650574893,0.4706479907035827,0.2814615340358916,54.60843383868535,32.65747196021518,167.21574133237203,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,28.0,100.0,91.35174471934636,60.31883975634142,16.005735429128013,10.568461428931066,44.09063305854797,29.112698814727512,151.44811320702235,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,29.0,100.0,66.1348111708959,47.92448420594625,47.20813255707423,34.20929708678675,24.65501757860184,17.866218707267,137.99796130657197,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,30.0,100.0,82.09735862016677,60.47993586048128,48.01802263657252,35.37418228816999,5.627749836444854,4.145881851348744,135.74313109318413,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,31.0,100.0,69.73360534509023,53.27233776900377,61.16661091248194,46.72766223099624,0.0,0.0,130.90021625757217,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,32.0,100.0,7.7544191718101505,19.176329992617415,32.68303249279658,80.82367000738259,0.0,0.0,40.437451664606726,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,33.0,100.0,37.04286526838938,48.399720349458704,39.48280863364538,51.58771824571438,0.0096139073371887,0.012561404826926716,76.53528780937194,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,34.0,100.0,228.80581267674765,86.20961689053131,31.079279418786367,11.71007301161818,5.521275464693705,2.080310097850528,265.4063675602277,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,35.0,100.0,377.3270749370257,98.63651457693332,0.1796869993209839,0.0469717136804128,5.036230945587159,1.3165137093862587,382.54299288193386,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,36.0,100.0,411.7355429291725,100.00000000000001,0.0,0.0,0.0,0.0,411.7355429291725,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,37.0,100.0,419.0163311402003,100.0,0.0,0.0,0.0,0.0,419.0163311402003,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,38.0,100.0,416.8660198132197,100.0,0.0,0.0,0.0,0.0,416.8660198132197,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,39.0,100.0,400.13175540765127,100.0,0.0,0.0,0.0,0.0,400.13175540765127,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,40.0,100.0,353.6719899177551,100.0,0.0,0.0,0.0,0.0,353.6719899177551,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,41.0,100.0,338.7194642027219,99.00174028382817,3.415394469102224,0.9982597161718244,0.0,0.0,342.13485867182413,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,42.0,100.0,404.4909049709638,99.987984467676,0.0486075758934021,0.012015532323995657,0.0,0.0,404.5395125468572,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,43.0,100.0,321.283318177859,100.0,0.0,0.0,0.0,0.0,321.283318177859,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,44.0,100.0,241.3207126736641,97.00095135926098,7.461087187131246,2.999048640739017,0.0,0.0,248.78179986079536,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,45.0,100.0,280.7349250992139,92.49166573606243,17.72709678808848,5.840415865661372,5.062542045116425,1.6679183982762016,303.5245639324188,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,46.0,100.0,382.44124848445256,98.9562171170726,2.1645994265874227,0.5600875210969398,1.86936266819636,0.48369536183048345,386.4752105792363,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,47.0,100.0,378.497598083814,99.63830466407023,0.0,0.0,1.373977772394816,0.3616953359297675,379.87157585620884,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,48.0,100.0,312.9182644486428,96.46748423863913,5.692145431041718,1.7547935420790368,5.766520770390828,1.7777222192818383,324.37693065007534,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,49.0,100.0,421.9788610895475,99.36292267673878,1.6509920517603556,0.3887573779297969,1.0545761426289877,0.24831994533143478,424.6844292839368,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,50.0,100.0,426.0380162437757,99.9407476577244,0.0,0.0,0.2525871674219767,0.0592523422756125,426.29060341119765,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,51.0,100.0,418.8075527667999,100.0,0.0,0.0,0.0,0.0,418.8075527667999,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,52.0,100.0,412.7968015710513,99.83809701175204,0.0,0.0,0.6694141586621603,0.16190298824795935,413.46621572971344,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,53.0,100.0,431.1230075319608,100.0,0.0,0.0,0.0,0.0,431.1230075319608,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,54.0,100.0,408.8983363469442,99.8816163953856,0.0,0.0,0.4846423268318176,0.11838360461440028,409.382978673776,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,55.0,100.0,418.7929612000783,100.0,0.0,0.0,0.0,0.0,418.7929612000783,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,56.0,100.0,419.1623267769813,100.0,0.0,0.0,0.0,0.0,419.1623267769813,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,57.0,100.0,429.87059377034507,100.0,0.0,0.0,0.0,0.0,429.87059377034507,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,58.0,100.0,394.82935650746026,99.96007717065655,0.0,0.0,0.1576900045077006,0.03992282934344852,394.98704651196795,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,59.0,100.0,209.71047246456143,98.3577759717323,3.0044631361961365,1.40914427683265,0.4969537417093913,0.23307975143504783,213.21188934246697,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,1,60.0,100.0,0.1281812032063802,91.17575416207109,0.0124057372411092,8.824245837928926,0.0,0.0,0.1405869404474894,mean concurrently resident requests in a 60 s window,exp109r1
PolyServe,2,0.0,100.0,146.61984076897303,92.41298507903728,7.676156707604727,4.838203012387545,4.361187597115834,2.7488119085751683,158.6571850736936,mean concurrently resident requests in a 60 s window,exp109r1
